 7440    1  273    821.0500    2     1     1.000     1.000
 7440    2  273    826.9000    3     2     1.000     1.000
 7441    1  273    821.0500    2     1     1.000     1.000
 7441    2  273    826.9000    3     2     1.000     1.000
 7442    1  273    821.0500    2     1     1.000     1.000
 7442    2  273    826.9000    3     2     1.000     1.000
 7443    1  273    834.8600    4     1     1.000     1.000
 7443    2  273    837.8500    5     2     1.000     1.000
 7444    1  273    834.8600    4     1     1.000     1.000
 7444    2  273    855.4300    8     2     1.000     1.000
 7445    1  273    838.8500    6     1     1.000     1.000
 7445    2  273    852.3100    7     2     1.000     1.000
 7446    1  273    838.8500    6     1     1.000     1.000
 7446    2  273    852.3100    7     2     1.000     1.000
 7447    1  273    838.8500    6     1     1.000     1.000
 7447    2  273    852.3100    7     2     1.000     1.000
 7448    1  273    838.8500    6     1     1.000     1.000
 7448    2  273    852.3100    7     2     1.000     1.000
 7449    1  273    838.8500    6     1     1.000     1.000
 7449    2  273    852.3100    7     2     1.000     1.000
 7450    1  273    838.8500    6     1     1.000     1.000
 7450    2  273    852.3100    7     2     1.000     1.000
 7451    1  273    852.3100    7     1     1.000     1.000
 7451    2  273    855.4300    8     2     1.000     1.000
 7452    1  273    852.3100    7     1     1.000     1.000
 7452    2  273    855.4300    8     2     1.000     1.000
 7453    1  273    852.3100    7     1     1.000     1.000
 7453    2  273    855.4300    8     2     1.000     1.000
 7454    1  273    852.3100    7     1     1.000     1.000
 7454    2  273    883.1700   10     2     1.000     1.000
 7455    1  273    852.3100    7     1     1.000     1.000
 7455    2  273    855.4300    8     2     1.000     1.000
 7456    1  273    883.1700   10     1     1.000     1.000
 7456    2  273    884.9800   11     2     1.000     1.000
 7457    1  274      0.0000    1     1     1.000     1.000
 7457    2  274    135.7000    8     2     1.000     1.000
 7458    1  274      0.0000    1     1     1.000     1.000
 7458    2  274     10.0000    2     2     1.000     1.000
 7459    1  274      0.0000    1     1     1.000     1.000
 7459    2  274     10.0000    2     2     1.000     1.000
 7460    1  274      0.0000    1     1     1.000     1.000
 7460    2  274     10.0000    2     2     1.000     1.000
 7461    1  274      0.0000    1     1     1.000     1.000
 7461    2  274     10.0000    2     2     1.000     1.000
 7462    1  274      0.0000    1     1     1.000     1.000
 7462    2  274     10.0000    2     2     1.000     1.000
 7463    1  274     10.0000    2     1     1.000     1.000
 7463    2  274     25.7000    3     2     1.000     1.000
 7464    1  274     10.0000    2     1     1.000     1.000
 7464    2  274     25.7000    3     2     1.000     1.000
 7465    1  274     10.0000    2     1     1.000     1.000
 7465    2  274     25.7000    3     2     1.000     1.000
 7466    1  274     10.0000    2     1     1.000     1.000
 7466    2  274     25.7000    3     2     1.000     1.000
 7467    1  274     10.0000    2     1     1.000     1.000
 7467    2  274     25.7000    3     2     1.000     1.000
 7468    1  274     25.7000    3     1     1.000     1.000
 7468    2  274    158.1000   10     2     1.000     1.000
 7469    1  274     25.7000    3     1     1.000     1.000
 7469    2  274     55.0000    4     2     1.000     1.000
 7470    1  274     25.7000    3     1     1.000     1.000
 7470    2  274     55.0000    4     2     1.000     1.000
 7471    1  274     25.7000    3     1     1.000     1.000
 7471    2  274    100.5000    6     2     1.000     1.000
 7472    1  274     25.7000    3     1     1.000     1.000
 7472    2  274     55.0000    4     2     1.000     1.000
 7473    1  274     25.7000    3     1     1.000     1.000
 7473    2  274     55.0000    4     2     1.000     1.000
 7474    1  274     25.7000    3     1     1.000     1.000
 7474    2  274     55.0000    4     2     1.000     1.000
 7475    1  274     25.7000    3     1     1.000     1.000
 7475    2  274     55.0000    4     2     1.000     1.000
 7476    1  274     25.7000    3     1     1.000     1.000
 7476    2  274     55.0000    4     2     1.000     1.000
 7477    1  274     55.0000    4     1     1.000     1.000
 7477    2  274     74.4000    5     2     1.000     1.000
 7478    1  274     55.0000    4     1     1.000     1.000
 7478    2  274     74.4000    5     2     1.000     1.000
 7479    1  274     55.0000    4     1     1.000     1.000
 7479    2  274     74.4000    5     2     1.000     1.000
 7480    1  274     55.0000    4     1     1.000     1.000
 7480    2  274     74.4000    5     2     1.000     1.000
 7481    1  274     55.0000    4     1     1.000     1.000
 7481    2  274    122.6000    7     2     1.000     1.000
 7482    1  274     74.4000    5     1     1.000     1.000
 7482    2  274    100.5000    6     2     1.000     1.000
 7483    1  274     74.4000    5     1     1.000     1.000
 7483    2  274    100.5000    6     2     1.000     1.000
 7484    1  274    100.5000    6     1     1.000     1.000
 7484    2  274    122.6000    7     2     1.000     1.000
 7485    1  274    100.5000    6     1     1.000     1.000
 7485    2  274    122.6000    7     2     1.000     1.000
 7486    1  274    100.5000    6     1     1.000     1.000
 7486    2  274    122.6000    7     2     1.000     1.000
 7487    1  274    100.5000    6     1     1.000     1.000
 7487    2  274    122.6000    7     2     1.000     1.000
 7488    1  274    100.5000    6     1     1.000     1.000
 7488    2  274    122.6000    7     2     1.000     1.000
 7489    1  274    100.5000    6     1     1.000     1.000
 7489    2  274    122.6000    7     2     1.000     1.000
 7490    1  274    122.6000    7     1     1.000     1.000
 7490    2  274    135.7000    8     2     1.000     1.000
 7491    1  274    122.6000    7     1     1.000     1.000
 7491    2  274    135.7000    8     2     1.000     1.000
 7492    1  274    122.6000    7     1     1.000     1.000
 7492    2  274    135.7000    8     2     1.000     1.000
 7493    1  274    122.6000    7     1     1.000     1.000
 7493    2  274    135.7000    8     2     1.000     1.000
 7494    1  274    135.7000    8     1     1.000     1.000
 7494    2  274    147.4000    9     2     1.000     1.000
 7495    1  274    135.7000    8     1     1.000     1.000
 7495    2  274    147.4000    9     2     1.000     1.000
 7496    1  274    135.7000    8     1     1.000     1.000
 7496    2  274    147.4000    9     2     1.000     1.000
 7497    1  274    147.4000    9     1     1.000     1.000
 7497    2  274    158.1000   10     2     1.000     1.000
 7498    1  274    158.1000   10     1     1.000     1.000
 7498    2  274    167.0000   11     2     1.000     1.000
 7499    1  274    158.1000   10     1     1.000     1.000
 7499    2  274    167.0000   11     2     1.000     1.000
 7500    1  274    167.0000   11     1     1.000     1.000
 7500    2  274    174.2000   12     2     1.000     1.000
 7501    1  274    167.0000   11     1     1.000     1.000
 7501    2  274    174.2000   12     2     1.000     1.000
 7502    1  274    174.2000   12     1     1.000     1.000
 7502    2  274    175.9000   13     2     1.000     1.000
 7503    1  274    174.2000   12     1     1.000     1.000
 7503    2  274    199.3000   15     2     1.000     1.000
 7504    1  274    175.9000   13     1     1.000     1.000
 7504    2  274    187.4000   14     2     1.000     1.000
 7505    1  274    187.4000   14     1     1.000     1.000
 7505    2  274    199.3000   15     2     1.000     1.000
 7506    1  274    187.4000   14     1     1.000     1.000
 7506    2  274    199.3000   15     2     1.000     1.000
 7507    1  274    187.4000   14     1     1.000     1.000
 7507    2  274    199.3000   15     2     1.000     1.000
 7508    1  274    187.4000   14     1     1.000     1.000
 7508    2  274    199.3000   15     2     1.000     1.000
 7509    1  274    187.4000   14     1     1.000     1.000
 7509    2  274    226.0000   17     2     1.000     1.000
 7510    1  274    187.4000   14     1     1.000     1.000
 7510    2  274    199.3000   15     2     1.000     1.000
 7511    1  274    187.4000   14     1     1.000     1.000
 7511    2  274    199.3000   15     2     1.000     1.000
 7512    1  274    199.3000   15     1     1.000     1.000
 7512    2  274    226.0000   17     2     1.000     1.000
 7513    1  274    199.3000   15     1     1.000     1.000
 7513    2  274    211.9000   16     2     1.000     1.000
 7514    1  274    199.3000   15     1     1.000     1.000
 7514    2  274    211.9000   16     2     1.000     1.000
 7515    1  274    199.3000   15     1     1.000     1.000
 7515    2  274    211.9000   16     2     1.000     1.000
 7516    1  274    211.9000   16     1     1.000     1.000
 7516    2  274    226.0000   17     2     1.000     1.000
 7517    1  274    211.9000   16     1     1.000     1.000
 7517    2  274    226.0000   17     2     1.000     1.000
 7518    1  274    211.9000   16     1     1.000     1.000
 7518    2  274    226.0000   17     2     1.000     1.000
 7519    1  274    211.9000   16     1     1.000     1.000
 7519    2  274    226.0000   17     2     1.000     1.000
 7520    1  274    226.0000   17     1     1.000     1.000
 7520    2  274    236.8000   18     2     1.000     1.000
 7521    1  274    226.0000   17     1     1.000     1.000
 7521    2  274    236.8000   18     2     1.000     1.000
 7522    1  274    226.0000   17     1     1.000     1.000
 7522    2  274    236.8000   18     2     1.000     1.000
 7523    1  274    226.0000   17     1     1.000     1.000
 7523    2  274    236.8000   18     2     1.000     1.000
 7524    1  274    226.0000   17     1     1.000     1.000
 7524    2  274    358.3000   26     2     1.000     1.000
 7525    1  274    226.0000   17     1     1.000     1.000
 7525    2  274    236.8000   18     2     1.000     1.000
 7526    1  274    236.8000   18     1     1.000     1.000
 7526    2  274    244.0000   19     2     1.000     1.000
 7527    1  274    244.0000   19     1     1.000     1.000
 7527    2  274    315.2000   24     2     1.000     1.000
 7528    1  274    244.0000   19     1     1.000     1.000
 7528    2  274    263.2000   20     2     1.000     1.000
 7529    1  274    244.0000   19     1     1.000     1.000
 7529    2  274    263.2000   20     2     1.000     1.000
 7530    1  274    244.0000   19     1     1.000     1.000
 7530    2  274    263.2000   20     2     1.000     1.000
 7531    1  274    244.0000   19     1     1.000     1.000
 7531    2  274    263.2000   20     2     1.000     1.000
 7532    1  274    244.0000   19     1     1.000     1.000
 7532    2  274    263.2000   20     2     1.000     1.000
 7533    1  274    244.0000   19     1     1.000     1.000
 7533    2  274    263.2000   20     2     1.000     1.000
 7534    1  274    263.2000   20     1     1.000     1.000
 7534    2  274    275.3000   21     2     1.000     1.000
 7535    1  274    263.2000   20     1     1.000     1.000
 7535    2  274    275.3000   21     2     1.000     1.000
 7536    1  274    263.2000   20     1     1.000     1.000
 7536    2  274    275.3000   21     2     1.000     1.000
 7537    1  274    263.2000   20     1     1.000     1.000
 7537    2  274    275.3000   21     2     1.000     1.000
 7538    1  274    263.2000   20     1     1.000     1.000
 7538    2  274    275.3000   21     2     1.000     1.000
 7539    1  274    263.2000   20     1     1.000     1.000
 7539    2  274    275.3000   21     2     1.000     1.000
 7540    1  274    275.3000   21     1     1.000     1.000
 7540    2  274    284.2000   22     2     1.000     1.000
 7541    1  274    275.3000   21     1     1.000     1.000
